06/03/23 19:46;RIGHT_CLICK_BLOCK;nibst;DIM:0;284;40;-250;|;28;4;-25
06/03/23 19:49;RIGHT_CLICK_BLOCK;nibst;DIM:0;282;40;-251;|;28;4;-25
06/03/23 19:49;RIGHT_CLICK_BLOCK;nibst;DIM:0;289;41;-237;|;28;4;-23
06/03/23 19:53;RIGHT_CLICK_BLOCK;nibst;DIM:0;282;40;-251;|;28;4;-25
06/03/23 19:53;RIGHT_CLICK_BLOCK;nibst;DIM:0;281;40;-250;|;28;4;-25
06/03/23 19:53;RIGHT_CLICK_BLOCK;nibst;DIM:0;281;40;-252;|;28;4;-25
06/03/23 19:53;RIGHT_CLICK_BLOCK;nibst;DIM:0;282;41;-251;|;28;4;-25
06/03/23 19:53;RIGHT_CLICK_BLOCK;nibst;DIM:0;282;40;-251;|;28;4;-25
06/03/23 19:53;RIGHT_CLICK_BLOCK;nibst;DIM:0;281;40;-252;|;28;4;-25
06/03/23 19:53;RIGHT_CLICK_BLOCK;nibst;DIM:0;281;40;-252;|;28;4;-25
06/03/23 19:54;RIGHT_CLICK_BLOCK;nibst;DIM:0;281;40;-250;|;28;4;-25
06/03/23 19:54;RIGHT_CLICK_BLOCK;nibst;DIM:0;281;40;-250;|;28;4;-25
06/03/23 19:54;RIGHT_CLICK_BLOCK;nibst;DIM:0;281;40;-250;|;28;4;-25
06/03/23 19:56;RIGHT_CLICK_BLOCK;nibst;DIM:0;282;40;-251;|;28;4;-25
06/03/23 19:57;RIGHT_CLICK_BLOCK;nibst;DIM:0;273;50;-250;|;27;5;-25
06/03/23 19:57;RIGHT_CLICK_BLOCK;nibst;DIM:0;283;46;-244;|;28;4;-24
06/03/23 22:57;RIGHT_CLICK_BLOCK;nibst;DIM:0;283;46;-256;|;28;4;-25
06/03/23 22:57;RIGHT_CLICK_BLOCK;nibst;DIM:0;283;46;-255;|;28;4;-25
06/03/23 22:57;RIGHT_CLICK_BLOCK;nibst;DIM:0;280;45;-254;|;28;4;-25
06/03/23 23:10;RIGHT_CLICK_BLOCK;nibst;DIM:0;285;53;-259;|;28;5;-25
06/03/23 23:10;RIGHT_CLICK_BLOCK;nibst;DIM:0;284;52;-259;|;28;5;-25
06/03/23 23:10;RIGHT_CLICK_BLOCK;nibst;DIM:0;284;51;-258;|;28;5;-25
06/03/23 23:10;RIGHT_CLICK_BLOCK;nibst;DIM:0;285;51;-259;|;28;5;-25
06/03/23 23:10;RIGHT_CLICK_BLOCK;nibst;DIM:0;284;55;-236;|;28;5;-23
06/03/23 23:11;RIGHT_CLICK_BLOCK;nibst;DIM:0;339;62;-230;|;33;6;-23
06/03/23 23:11;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:11;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;61;-230;|;34;6;-23
06/03/23 23:11;LEFT_CLICK_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:11;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:11;LEFT_CLICK_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:11;HARVEST_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-229;|;34;6;-22
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;62;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;64;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;65;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;64;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;62;-229;|;34;6;-22
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;62;-229;|;34;6;-22
06/03/23 23:12;LEFT_CLICK_BLOCK;nibst;DIM:0;342;64;-230;|;34;6;-23
06/03/23 23:12;LEFT_CLICK_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;62;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;62;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-229;|;34;6;-22
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-228;|;34;6;-22
06/03/23 23:12;LEFT_CLICK_BLOCK;nibst;DIM:0;342;65;-230;|;34;6;-23
06/03/23 23:12;LEFT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:12;LEFT_CLICK_BLOCK;nibst;DIM:0;341;64;-230;|;34;6;-23
06/03/23 23:12;LEFT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:12;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;64;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;64;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;62;-229;|;34;6;-22
06/03/23 23:13;LEFT_CLICK_BLOCK;nibst;DIM:0;342;65;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-229;|;34;6;-22
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;340;65;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;65;-230;|;34;6;-23
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-229;|;34;6;-22
06/03/23 23:13;RIGHT_CLICK_BLOCK;nibst;DIM:0;290;45;-216;|;29;4;-21
06/03/23 23:14;RIGHT_CLICK_BLOCK;nibst;DIM:0;270;40;-236;|;27;4;-23
06/03/23 23:14;RIGHT_CLICK_BLOCK;nibst;DIM:0;269;40;-236;|;26;4;-23
06/03/23 23:14;RIGHT_CLICK_BLOCK;nibst;DIM:0;268;40;-236;|;26;4;-23
06/03/23 23:14;RIGHT_CLICK_BLOCK;nibst;DIM:0;267;40;-236;|;26;4;-23
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-228;|;34;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-229;|;34;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;63;-230;|;34;6;-23
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;339;63;-230;|;33;6;-23
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;62;-224;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;63;-224;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;64;-224;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;64;-225;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;64;-226;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;64;-227;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;64;-228;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;64;-229;|;35;6;-22
06/03/23 23:15;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;64;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;352;62;-229;|;35;6;-22
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;352;62;-229;|;35;6;-22
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;352;63;-229;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;64;-224;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;64;-225;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;64;-226;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;64;-227;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;64;-228;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;64;-229;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;64;-230;|;35;6;-23
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;352;64;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-230;|;35;6;-23
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;65;-229;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;353;65;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-229;|;35;6;-22
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;352;65;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-231;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-230;|;35;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;353;65;-229;|;35;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;342;65;-230;|;34;6;-23
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;342;65;-229;|;34;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;341;65;-229;|;34;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;340;65;-229;|;34;6;-22
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;340;65;-230;|;34;6;-23
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;340;65;-231;|;34;6;-23
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;341;65;-231;|;34;6;-23
06/03/23 23:16;LEFT_CLICK_BLOCK;nibst;DIM:0;342;65;-231;|;34;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:16;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-231;|;34;6;-23
06/03/23 23:17;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:17;RIGHT_CLICK_BLOCK;nibst;DIM:0;340;65;-230;|;34;6;-23
06/03/23 23:17;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-230;|;34;6;-23
06/03/23 23:17;RIGHT_CLICK_BLOCK;nibst;DIM:0;342;65;-230;|;34;6;-23
06/03/23 23:17;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;65;-231;|;34;6;-23
06/03/23 23:18;RIGHT_CLICK_BLOCK;nibst;DIM:0;341;62;-211;|;34;6;-21
06/03/23 23:18;RIGHT_CLICK_BLOCK;nibst;DIM:0;339;65;-169;|;33;6;-16
06/03/23 23:18;RIGHT_CLICK_BLOCK;nibst;DIM:0;368;64;-210;|;36;6;-21
06/03/23 23:18;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;60;-210;|;37;6;-21
06/03/23 23:18;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;59;-211;|;37;5;-21
06/03/23 23:18;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;59;-211;|;37;5;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;59;-211;|;37;5;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;59;-211;|;37;5;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;59;-211;|;37;5;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;378;59;-210;|;37;5;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;61;-206;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-209;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;61;-209;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;61;-210;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-210;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-209;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-209;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;62;-206;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;60;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;60;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;60;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-207;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;60;-210;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-210;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;371;62;-210;|;37;6;-21
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;373;61;-210;|;37;6;-21
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;372;61;-211;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;61;-211;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;371;60;-213;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;370;61;-212;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;370;61;-211;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;61;-211;|;37;6;-21
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-209;|;37;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;371;65;-203;|;37;6;-20
06/03/23 23:19;HARVEST_BLOCK;nibst;DIM:0;371;65;-203;|;37;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;372;65;-202;|;37;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;368;65;-204;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;368;65;-205;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;366;64;-203;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;365;64;-202;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;365;64;-203;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;362;65;-206;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;364;63;-206;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;366;64;-208;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;367;65;-208;|;36;6;-20
06/03/23 23:19;HARVEST_BLOCK;nibst;DIM:0;367;65;-208;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;367;64;-208;|;36;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:19;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-207;|;37;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;368;65;-208;|;36;6;-20
06/03/23 23:19;HARVEST_BLOCK;nibst;DIM:0;368;65;-208;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;369;65;-207;|;36;6;-20
06/03/23 23:19;HARVEST_BLOCK;nibst;DIM:0;369;65;-207;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;370;64;-208;|;37;6;-20
06/03/23 23:19;HARVEST_BLOCK;nibst;DIM:0;370;64;-208;|;37;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;369;65;-206;|;36;6;-20
06/03/23 23:19;HARVEST_BLOCK;nibst;DIM:0;369;65;-206;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;367;65;-207;|;36;6;-20
06/03/23 23:19;LEFT_CLICK_BLOCK;nibst;DIM:0;369;64;-209;|;36;6;-20
06/03/23 23:19;HARVEST_BLOCK;nibst;DIM:0;369;64;-209;|;36;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;60;-213;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;370;60;-214;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;61;-211;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;61;-210;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-210;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;60;-209;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-209;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;60;-207;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;61;-207;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;61;-207;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;60;-207;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;62;-206;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;60;-207;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;61;-206;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;61;-206;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;377;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;60;-209;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;61;-208;|;37;6;-20
06/03/23 23:20;LEFT_CLICK_BLOCK;nibst;DIM:0;369;61;-213;|;36;6;-21
06/03/23 23:20;LEFT_CLICK_BLOCK;nibst;DIM:0;369;61;-212;|;36;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;372;61;-211;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-210;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;60;-210;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;60;-211;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-210;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;374;60;-210;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;373;61;-210;|;37;6;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;60;-209;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;375;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;376;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;378;59;-210;|;37;5;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;379;59;-210;|;37;5;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;380;59;-210;|;38;5;-21
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;380;60;-209;|;38;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;379;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;378;60;-208;|;37;6;-20
06/03/23 23:20;RIGHT_CLICK_BLOCK;nibst;DIM:0;339;65;-169;|;33;6;-16
06/03/23 23:21;RIGHT_CLICK_BLOCK;nibst;DIM:0;339;65;-169;|;33;6;-16
06/03/23 23:22;RIGHT_CLICK_BLOCK;nibst;DIM:0;343;65;-200;|;34;6;-20
06/03/23 23:22;LEFT_CLICK_BLOCK;nibst;DIM:0;301;64;-214;|;30;6;-21
06/03/23 23:23;RIGHT_CLICK_BLOCK;nibst;DIM:0;283;46;-255;|;28;4;-25
06/03/23 23:23;RIGHT_CLICK_BLOCK;nibst;DIM:0;283;46;-254;|;28;4;-25
06/03/23 23:24;RIGHT_CLICK_BLOCK;nibst;DIM:0;289;41;-237;|;28;4;-23
06/03/23 23:24;RIGHT_CLICK_BLOCK;nibst;DIM:0;283;46;-254;|;28;4;-25
06/03/23 23:24;RIGHT_CLICK_BLOCK;nibst;DIM:0;282;40;-251;|;28;4;-25
06/03/23 23:24;RIGHT_CLICK_BLOCK;nibst;DIM:0;283;46;-254;|;28;4;-25
06/03/23 23:25;RIGHT_CLICK_BLOCK;nibst;DIM:0;289;41;-237;|;28;4;-23
06/03/23 23:25;RIGHT_CLICK_BLOCK;nibst;DIM:0;306;52;-239;|;30;5;-23
06/03/23 23:25;RIGHT_CLICK_BLOCK;nibst;DIM:0;306;52;-238;|;30;5;-23
06/03/23 23:25;RIGHT_CLICK_BLOCK;nibst;DIM:0;306;52;-237;|;30;5;-23
06/03/23 23:25;RIGHT_CLICK_BLOCK;nibst;DIM:0;306;52;-235;|;30;5;-23
06/03/23 23:25;RIGHT_CLICK_BLOCK;nibst;DIM:0;310;53;-227;|;31;5;-22
06/03/23 23:26;RIGHT_CLICK_BLOCK;nibst;DIM:0;310;53;-227;|;31;5;-22
06/03/23 23:26;RIGHT_CLICK_BLOCK;nibst;DIM:0;304;51;-231;|;30;5;-23
06/03/23 23:26;RIGHT_CLICK_BLOCK;nibst;DIM:0;305;51;-234;|;30;5;-23
06/03/23 23:26;RIGHT_CLICK_BLOCK;nibst;DIM:0;305;51;-233;|;30;5;-23
06/03/23 23:26;RIGHT_CLICK_BLOCK;nibst;DIM:0;301;50;-233;|;30;5;-23
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;288;51;-253;|;28;5;-25
06/03/23 23:27;LEFT_CLICK_BLOCK;nibst;DIM:0;290;51;-249;|;29;5;-24
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;289;51;-249;|;28;5;-24
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;288;51;-249;|;28;5;-24
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;286;51;-249;|;28;5;-24
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;290;51;-251;|;29;5;-25
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;289;51;-249;|;28;5;-24
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;288;51;-249;|;28;5;-24
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;289;51;-249;|;28;5;-24
06/03/23 23:27;RIGHT_CLICK_BLOCK;nibst;DIM:0;290;51;-249;|;29;5;-24
